"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProbeID"
37.20275,172.477555555556,3.84066802887734,0.00512187648362205,0.0454113807564596,-3.92155186072337,"10704129"
226.38767,166.991822222222,3.83987147904697,0.00512759637508714,0.045436537814228,-3.92168244668413,"10840667"
42.93122,121.632822222222,3.83977196124669,0.00512831147749058,0.045436537814228,-3.92169876437467,"10749714"
-310.739325,280.581233333333,-3.83962331391652,0.00512937980801411,0.045436537814228,-3.92172313887035,"10887445"
-226.89325,352.911555555556,-3.83909823653452,0.00513315545945999,0.0454561999371519,-3.92180924969814,"10727156"
28.009075,31.0848777777778,3.83816329994451,0.00513988565450687,0.0455020059123526,-3.92196261877524,"10791533"
389.33595,739.485,3.83789034818792,0.00514185229920791,0.0455056264977461,-3.92200740472607,"10820666"
-903.03625,1207.86055555556,-3.8373394878221,0.00514582376343978,0.0455154481534465,-3.9220978041805,"10728736"
-137.18795,738.720777777778,-3.83721293423654,0.00514673662487887,0.0455154481534465,-3.9221185750636,"10760797"
57.60057,78.5917333333333,3.83708826155998,0.00514763608882684,0.0455154481534465,-3.92213903822085,"10873850"
30.33789,62.1870666666667,3.83658852990388,0.00515124314852637,0.0455335604662781,-3.92222107149452,"10883799"
-457.9928,622.840444444444,-3.83616785129953,0.005154281706878,0.045546638168401,-3.92229013998976,"10901722"
1949.16201,1002.94546666667,3.83592370748082,0.00515604603795311,0.0455484514523019,-3.92233022947477,"10844331"
-416.364,1326.59733333333,-3.83468054963093,0.00516503990816758,0.0455575096284247,-3.92253441946677,"10796564"
731.08685,964.759888888889,3.83467447952007,0.00516508386486554,0.0455575096284247,-3.92253541672691,"10899619"
-180.84185,353.974444444444,-3.83461289875116,0.00516552982460154,0.0455575096284247,-3.92254553397871,"10754354"
-82.3752499999999,410.667777777778,-3.8344975065118,0.00516636559112053,0.0455575096284247,-3.92256449268675,"10839419"
157.8873,212.197333333333,3.83427220667902,0.00516799781812508,0.0455575096284247,-3.92260151139647,"10778568"
-869.4927,799.173,-3.8342208822487,0.00516836972500484,0.0455575096284247,-3.92260994488968,"10803878"
30.064265,68.9213555555556,3.83420367890112,0.00516849439025997,0.0455575096284247,-3.92261277173478,"10783465"
-347.92875,549.983,-3.83379331090545,0.00517146910734878,0.0455575096284247,-3.9226802086989,"10940616"
195.061263,98.5301066666667,3.83363255442766,0.00517263491602651,0.0455575096284247,-3.92270662916043,"10767482"
-1351.30375,1739.63455555556,-3.83362829271335,0.00517266582588775,0.0455575096284247,-3.92270732959882,"10712743"
162.5378,276.798222222222,3.83275588228211,0.00517899752224654,0.0455995279128723,-3.92285073952178,"10700034"
84.1137,277.196666666667,3.83220412214726,0.00518300632726528,0.0456210746745188,-3.92294146449215,"10789087"
-89.56795,248.835222222222,-3.83169530470069,0.00518670608433888,0.0456277198177523,-3.92302514542301,"10883557"
-190.377,2025.52,-3.83167071291318,0.00518688497004023,0.0456277198177523,-3.92302919023984,"10838466"
-233.8567,452.037888888889,-3.831139262576,0.00519075246678508,0.0456363581961238,-3.92311661160416,"10723419"
139.82534,137.836755555556,3.83110646464786,0.00519099124685833,0.0456363581961238,-3.92312200730811,"10911380"
-13.25236,48.0899222222222,-3.83081074429759,0.00519314472396076,0.0456365125330673,-3.92317066036907,"10735375"
48.99993,88.7160666666667,3.83067506331109,0.0051941330927791,0.0456365125330673,-3.92319298497171,"10930299"
-2026.254,3800.44666666667,-3.83043759399407,0.00519586342506199,0.0456379898075048,-3.92323206035111,"10825362"
69.416515,87.5954444444444,3.82932301432401,0.00520399313597518,0.0456956583932608,-3.92341551088433,"10816418"
-101.79585,372.221,-3.82860385078923,0.00520924593787331,0.0457280381096848,-3.92353392067839,"10812610"
-33.905915,68.3575444444444,-3.82754532031525,0.00521698784372262,0.0457822417742604,-3.92370826619458,"10912977"
236.42875,348.074444444444,3.82686440969966,0.005221974429125,0.045783532440731,-3.92382045300146,"10861968"
33.670245,82.6627333333333,3.8267914731604,0.0052225088762584,0.045783532440731,-3.9238324717529,"10916454"
-45.4801500000001,268.304,-3.8266618157313,0.00522345909423653,0.045783532440731,-3.92385383800796,"10780716"
-126.97045,251.850888888889,-3.82642263401522,0.00522521246761418,0.045783532440731,-3.92389325555267,"10922745"
-192.213,992.15,-3.82632956966765,0.0052258948666348,0.045783532440731,-3.92390859368505,"10872018"
-104.5827,474.58,-3.82620658469976,0.00522679680680374,0.045783532440731,-3.92392886393452,"10738705"
-31.744,145.304555555556,-3.82602822297637,0.00522810516267128,0.045783532440731,-3.92395826301262,"10879242"
69.2553000000001,270.997333333333,3.82507772842532,0.0052350833560129,0.0458309035548579,-3.92411496528635,"10816470"
-418.5855,921.392,-3.82481274430641,0.00523703055628202,0.0458342152999469,-3.92415866175118,"10869616"
358.26285,710.815333333333,3.82375095501472,0.00524484077180688,0.0458668786814139,-3.92433379750448,"10779811"
-68.5049,187.196777777778,-3.82357700027637,0.00524612152369252,0.0458668786814139,-3.92436249706169,"10808296"
104.8439,428.202888888889,3.82346346539677,0.00524695761182908,0.0458668786814139,-3.92438122940349,"10749797"
61.9899,150.310666666667,3.82344734257361,0.00524707635434578,0.0458668786814139,-3.92438388960546,"10835169"
-19.96037,48.0255444444444,-3.82323875466596,0.00524861283740558,0.0458668786814139,-3.92441830726062,"10713472"
-267.70355,748.435444444444,-3.82143582613997,0.00526191355764657,0.0459693608472149,-3.92471591035277,"10822904"
37.656335,70.6715888888889,3.82080267614009,0.00526659306269235,0.0459964872147965,-3.92482047081339,"10783396"
41.48064,93.2977,3.82012030692446,0.00527164133815154,0.0460268171108067,-3.92493318779561,"10782056"
1266.0265,2035.29444444444,3.81990337255404,0.00527324734037146,0.0460270832989578,-3.92496902819467,"10816886"
31.367295,37.7297,3.81653610273623,0.00529824323756314,0.0462314450245429,-3.92552572597188,"10705937"
-25.048675,74.1433555555556,-3.81612303637915,0.00530131825119105,0.046235280480945,-3.92559406592204,"10825171"
155.6585,289.100555555556,3.81605189138321,0.005301848073224,0.046235280480945,-3.92560583762558,"10724993"
-212.0099,896.329777777778,-3.81547454019152,0.00530614975164622,0.0462589850327044,-3.925701378401,"10846095"
-147.43695,430.862666666667,-3.81520927472371,0.00530812742387008,0.0462624208117364,-3.92574528191,"10812422"
-131.7838,266.712222222222,-3.81468164744595,0.00531206347123723,0.0462777305627628,-3.92583262156141,"10773266"
-39.87593,58.5357444444444,-3.81454916809924,0.00531305224575568,0.0462777305627628,-3.92585455400827,"10794320"
879.59685,1140.93033333333,3.81406111741366,0.00531669657076254,0.0462956702289886,-3.92593536217413,"10839876"
185.1467,335.645222222222,3.81335421392827,0.00532197984782583,0.0463190451927792,-3.926052433207,"10714846"
-44.068875,119.366433333333,-3.81327770236306,0.00532255201999589,0.0463190451927792,-3.92606510626194,"10802884"
-116.62565,436.121777777778,-3.81291665554432,0.00532525290679764,0.0463276201211347,-3.92612491353542,"10936899"
200.2001,247.100222222222,3.81272209403752,0.0053267089747002,0.0463276201211347,-3.92615714599388,"10791652"
-72.0975499999999,351.796444444444,-3.8121040298222,0.00533133730455044,0.0463540738140288,-3.92625955483017,"10803511"
-1031.0265,1454.934,-3.81160867854788,0.00533504982135128,0.0463717071236117,-3.92634164843963,"10899139"
-243.91195,452.671888888889,-3.81140995290615,0.00533653999279738,0.0463717071236117,-3.92637458721657,"10702367"
334.91725,371.047111111111,3.81095234195964,0.00533997314919685,0.0463877417724166,-3.92645044573101,"10940447"
-13.459185,21.1204,-3.80914708491696,0.00535353994035056,0.0464879858949555,-3.92674983374987,"10807957"
-82.0089000000001,448.855,-3.80899355607664,0.00535469543836946,0.0464879858949555,-3.92677530484184,"10739371"
69.39159,99.9208666666667,3.80782135240953,0.0053635265714083,0.0465508215261801,-3.92696982762161,"10799076"
-83.2272,282.143333333333,-3.80748676452702,0.00536605015021072,0.0465588919181039,-3.92702536717451,"10937604"
-126.29065,327.177222222222,-3.80715900205022,0.00536852348425823,0.0465665216951069,-3.92707978062328,"10881178"
-455.842325,407.423411111111,-3.80693557675452,0.00537021017852273,0.0465673256620253,-3.92711687644568,"10775936"
26.820815,87.8249222222222,3.80619541638904,0.00537580189842278,0.046590424682061,-3.92723978957584,"10801698"
88.66155,220.758333333333,3.80596360878489,0.00537755442870826,0.046590424682061,-3.9272782913384,"10770172"
-32.9819,102.403377777778,-3.80594986114928,0.00537765838392242,0.046590424682061,-3.92728057483977,"10702670"
-28.915065,95.3416,-3.8050932780079,0.00538413984386283,0.0466248910278158,-3.92742287810028,"10757332"
236.02299,165.336866666667,3.80481741512486,0.00538622898333995,0.0466248910278158,-3.92746871680723,"10855449"
-25.573735,80.1437555555556,-3.80479159529286,0.00538642456421163,0.0466248910278158,-3.92747300740178,"10816531"
483.6175,2470.12111111111,3.8045125570709,0.00538853871767684,0.046629375029091,-3.92751937909994,"10764839"
-172.64125,643.651555555556,-3.80361158282285,0.00539537109280004,0.0466746731137283,-3.92766914032226,"10701361"
-85.7448999999999,346.461555555556,-3.80293373661918,0.0054005175409681,0.046689525614019,-3.92778184679735,"10783917"
-67.455455,101.851977777778,-3.80288818393528,0.00540086358179207,0.046689525614019,-3.92778942195284,"10789199"
65.65272,142.345766666667,3.80275406660269,0.00540188254177395,0.046689525614019,-3.92781172567581,"10911707"
14.5392,21.5726166666667,3.80133229206714,0.00541269719762731,0.0467691617661888,-3.92804823702294,"10795921"
304.3057,1055.61877777778,3.80104077412288,0.00541491748117707,0.0467745119145793,-3.92809674669625,"10777711"
167.31415,425.795444444444,3.79961520740727,0.00542578907754119,0.0468378655011508,-3.92833404395599,"10805029"
-212.974825,250.092722222222,-3.79949545744881,0.00542670337466929,0.0468378655011508,-3.92835398318833,"10823555"
495.55335,871.734333333333,3.79934729790531,0.00542783480911176,0.0468378655011508,-3.92837865408107,"10746654"
-438.92425,557.663555555555,-3.79923863691801,0.00542866476986707,0.0468378655011508,-3.92839674872885,"10867329"
82.9144000000001,172.440444444444,3.79880952817464,0.00543194366467569,0.046852318340666,-3.92846821289888,"10856961"
22.26673,54.3153444444444,3.79859263703314,0.0054336017756681,0.0468527869759055,-3.92850433859822,"10897891"
689.422,2722.98777777778,3.79616043314567,0.00545223294355303,0.0469995671917847,-3.92890965450164,"10871286"
51.26473,76.6570444444445,3.79562333645205,0.00545635643815797,0.0470167867204291,-3.92899920990766,"10797811"
42.63076,96.7992444444444,3.79548106146359,0.00545744929721966,0.0470167867204291,-3.92902293588398,"10727109"
132.9249,191.290333333333,3.79462307831397,0.00546404471370165,0.0470406650880131,-3.92916604162075,"10842121"
111.3849,191.095,3.79452727274742,0.00546478171252913,0.0470406650880131,-3.92918202423914,"10738934"
133.1194,290.790777777778,3.7944277315315,0.0054655475613079,0.0470406650880131,-3.92919863066948,"10773862"
-77.2134,368.776333333333,-3.79428293437053,0.00546666180508676,0.0470406650880131,-3.92922278825945,"10913899"
145.227986,71.5628355555556,3.79368374671256,0.00547127526667776,0.0470665004831343,-3.92932276937138,"10747296"
63.561195,97.7252,3.79283432345023,0.00547782257908259,0.0471039012182107,-3.92946454418342,"10850442"
323.20927,240.747044444444,3.79270142838432,0.00547884768739235,0.0471039012182107,-3.92948672946966,"10793495"
-31.077975,126.502166666667,-3.79222811954681,0.00548250030531531,0.0471050079634869,-3.92956575200023,"10758212"
-241.6962,1033.93466666667,-3.79215385930922,0.00548307362316795,0.0471050079634869,-3.92957815160786,"10882890"
-43.5847,193.868222222222,-3.79205801753721,0.00548381365385839,0.0471050079634869,-3.92959415531191,"10940656"
94.564,174.170444444444,3.79179564092387,0.00548584011116195,0.0471085634942638,-3.9296379700708,"10904930"
66.5143,362.304111111111,3.79098250735422,0.00549212542333967,0.0471260660058632,-3.9297737845729,"10834190"
162.9038,619.064888888889,3.79088072492207,0.00549291271875124,0.0471260660058632,-3.92979078785431,"10772665"
105.27865,422.255111111111,3.79075413439568,0.00549389207562867,0.0471260660058632,-3.92981193637576,"10841066"
-150.81785,457.931444444444,-3.79067933812634,0.00549447081860877,0.0471260660058632,-3.92982443250176,"10766253"
125.10604,203.233644444444,3.79048898849221,0.00549594396118217,0.0471260660058632,-3.9298562356001,"10924860"
203.963,527.434222222222,3.79014590519921,0.00549860020053975,0.0471282988575199,-3.92991356284479,"10794680"
1736.6615,5173.43555555556,3.78999262233702,0.00549978740080287,0.0471282988575199,-3.92993917795016,"10803653"
79.089,311.571666666667,3.7898304191954,0.00550104398932508,0.0471282988575199,-3.92996628535212,"10742674"
53.1843999999999,298.388111111111,3.7887232856264,0.00550962918326123,0.0471880114218099,-3.93015135432632,"10777094"
153.58325,521.430222222222,3.78805544953824,0.00551481481871413,0.0472185815105259,-3.93026302785639,"10936705"
30.878325,29.6466,3.78776765673031,0.00551705109471581,0.0472238882745466,-3.93031116045497,"10741912"
76.4387,121.103555555556,3.78718294747593,0.00552159753591662,0.0472304376231005,-3.93040896780155,"10938407"
-28.823165,40.7942444444444,-3.78718053828091,0.00552161627706075,0.0472304376231005,-3.93040937084513,"10890492"
91.3264,361.982111111111,3.78704556348033,0.00552266635587428,0.0472304376231005,-3.93043195189352,"10702309"
233.992,1175.36444444444,3.78652280279061,0.00552673535736441,0.0472514037840339,-3.93051941979487,"10920632"
128.42245,76.2304444444444,3.78507782589461,0.005537999322279,0.04730356488665,-3.93076128275291,"10836945"
456.0804,949.716,3.78495298577184,0.00553897363727818,0.04730356488665,-3.93078218497241,"10872575"
79.0053999999999,315.648111111111,3.78482161732793,0.00553999910099155,0.04730356488665,-3.93080418131375,"10816394"
122.21575,564.918111111111,3.78481995167299,0.00554001210442133,0.04730356488665,-3.9308044602182,"10755171"
171.4946,273.006222222222,3.78468037582069,0.00554110186099534,0.04730356488665,-3.93082783202859,"10923940"
460.085,1353.55222222222,3.78449473835769,0.00554255160563439,0.04730356488665,-3.93085891872499,"10725724"
-436.3809,721.037333333333,-3.78396387456161,0.0055466996561715,0.0473251412837015,-3.93094782886179,"10774163"
25.4488,36.7127777777778,3.78354838463123,0.00554994852270063,0.0473390353699785,-3.93101742848544,"10744545"
-577.776999999999,2204.25222222222,-3.78296361112187,0.00555452453520838,0.0473626048134958,-3.93111540381884,"10829976"
-72.1599,221.410333333333,-3.78278101555645,0.00555595422386014,0.0473626048134958,-3.93114600109066,"10904418"
171.20935,259.601444444444,3.78193139112992,0.00556261181174799,0.047405525515871,-3.93128839938115,"10798538"
-258.694,569.306888888889,-3.78171845232598,0.00556428172269996,0.0474059277477272,-3.93132409545112,"10819672"
30.34456,61.7311111111111,3.78142657654062,0.00556657154720705,0.0474116096735005,-3.93137302884932,"10741606"
-287.7358,744.618222222222,-3.78077200198894,0.00557171049021009,0.0474343794881729,-3.93148278898538,"10832555"
164.0657,244.765888888889,3.78060637400087,0.00557301161069875,0.0474343794881729,-3.93151056609288,"10940007"
79.46765,194.728555555556,3.78046582188648,0.00557411599859306,0.0474343794881729,-3.93153413915365,"10876688"
62.13817,140.420044444444,3.78016953414499,0.0055764448473269,0.0474403785002353,-3.93158383594747,"10939713"
-1303.54525,1565.20455555556,-3.7791953658228,0.00558410925373432,0.0474917518889649,-3.93174727418256,"10921936"
325.99075,630.173777777778,3.77856296247216,0.00558909081952421,0.0475089076074202,-3.93185340623343,"10850257"
79.263334,47.4813644444444,3.77847098042413,0.00558981577692853,0.0475089076074202,-3.93186884509646,"10862200"
282.1209,1097.41866666667,3.77820284436865,0.00559192966903558,0.0475089076074202,-3.93191385387284,"10876224"
